"whale_id","iteration","sim_id","step_id","choice_id","dTime","long","lat","used","location_type"
"254030_0",15,"254030_0_crw_015",117,"254030_0_20240507T170000",2024-05-07 17:00:00,-121.934836389841,36.3015450420752,0,"available_crw"
"254030_0",15,"254030_0_crw_015",118,"254030_0_20240507T230000",2024-05-07 23:00:00,-122.152727610145,36.340872370353,0,"available_crw"
"254030_0",15,"254030_0_crw_015",119,"254030_0_20240508T050000",2024-05-08 05:00:00,-122.130094008896,36.2763652856897,0,"available_crw"
"254030_0",15,"254030_0_crw_015",120,"254030_0_20240508T110000",2024-05-08 11:00:00,-122.146234215409,36.2969338833754,0,"available_crw"
"254030_0",15,"254030_0_crw_015",121,"254030_0_20240508T170000",2024-05-08 17:00:00,-122.174599120302,36.3179834569265,0,"available_crw"
"254030_0",15,"254030_0_crw_015",122,"254030_0_20240508T230000",2024-05-08 23:00:00,-122.142283237807,36.328847467972,0,"available_crw"
"254030_0",15,"254030_0_crw_015",123,"254030_0_20240509T050000",2024-05-09 05:00:00,-122.17421597371,36.3101344661797,0,"available_crw"
"254030_0",15,"254030_0_crw_015",124,"254030_0_20240509T110000",2024-05-09 11:00:00,-122.070060202292,36.234588365636,0,"available_crw"
"254030_0",15,"254030_0_crw_015",125,"254030_0_20240509T170000",2024-05-09 17:00:00,-122.04589957929,36.2530008436152,0,"available_crw"
"254030_0",15,"254030_0_crw_015",126,"254030_0_20240509T230000",2024-05-09 23:00:00,-122.03094108782,36.1633755699607,0,"available_crw"
"254030_0",15,"254030_0_crw_015",127,"254030_0_20240510T050000",2024-05-10 05:00:00,-121.98375965127,36.0592692248252,0,"available_crw"
"254030_0",15,"254030_0_crw_015",128,"254030_0_20240510T110000",2024-05-10 11:00:00,-121.946225033685,36.1858026050346,0,"available_crw"
"254030_0",15,"254030_0_crw_015",129,"254030_0_20240510T170000",2024-05-10 17:00:00,-121.921306089188,36.2388183184444,0,"available_crw"
"254030_0",15,"254030_0_crw_015",130,"254030_0_20240510T230000",2024-05-10 23:00:00,-121.901381054533,36.3485562775956,0,"available_crw"
"254030_0",15,"254030_0_crw_015",131,"254030_0_20240511T050000",2024-05-11 05:00:00,-121.931981243517,36.3310368343276,0,"available_crw"
"254030_0",15,"254030_0_crw_015",132,"254030_0_20240511T110000",2024-05-11 11:00:00,-122.041032404274,36.2022310341084,0,"available_crw"
"254030_0",15,"254030_0_crw_015",133,"254030_0_20240511T170000",2024-05-11 17:00:00,-122.104362663376,36.2612317602173,0,"available_crw"
"254030_0",15,"254030_0_crw_015",134,"254030_0_20240511T230000",2024-05-11 23:00:00,-122.198146237141,36.2964728879042,0,"available_crw"
"254030_0",15,"254030_0_crw_015",135,"254030_0_20240512T050000",2024-05-12 05:00:00,-122.30271159014,36.2925481410709,0,"available_crw"
"254030_0",15,"254030_0_crw_015",136,"254030_0_20240512T110000",2024-05-12 11:00:00,-122.424457192424,36.3124014879793,0,"available_crw"
"254030_0",15,"254030_0_crw_015",137,"254030_0_20240512T170000",2024-05-12 17:00:00,-122.370597946302,36.3521619129873,0,"available_crw"
"254030_0",15,"254030_0_crw_015",138,"254030_0_20240512T230000",2024-05-12 23:00:00,-122.390705249309,36.4179443826307,0,"available_crw"
"254030_0",15,"254030_0_crw_015",139,"254030_0_20240513T050000",2024-05-13 05:00:00,-122.375423047096,36.3969387751858,0,"available_crw"
"254030_0",15,"254030_0_crw_015",140,"254030_0_20240513T110000",2024-05-13 11:00:00,-122.328970541975,36.3617296166982,0,"available_crw"
"254030_0",15,"254030_0_crw_015",141,"254030_0_20240513T170000",2024-05-13 17:00:00,-122.314448077655,36.458723359786,0,"available_crw"
"254030_0",15,"254030_0_crw_015",142,"254030_0_20240513T230000",2024-05-13 23:00:00,-122.174964312665,36.5898863120288,0,"available_crw"
"254030_0",15,"254030_0_crw_015",143,"254030_0_20240514T050000",2024-05-14 05:00:00,-122.115711230207,36.6372676503143,0,"available_crw"
"254030_0",15,"254030_0_crw_015",144,"254030_0_20240514T110000",2024-05-14 11:00:00,-122.135260324606,36.7150495983562,0,"available_crw"
"254030_0",15,"254030_0_crw_015",145,"254030_0_20240514T170000",2024-05-14 17:00:00,-122.149010415289,36.7198066090101,0,"available_crw"
"254030_0",15,"254030_0_crw_015",146,"254030_0_20240514T230000",2024-05-14 23:00:00,-122.253394337907,36.7656396401839,0,"available_crw"
"254030_0",15,"254030_0_crw_015",147,"254030_0_20240515T050000",2024-05-15 05:00:00,-122.227094612697,36.865528377467,0,"available_crw"
"254030_0",15,"254030_0_crw_015",148,"254030_0_20240515T110000",2024-05-15 11:00:00,-122.160146016845,36.8654891356296,0,"available_crw"
"254030_0",15,"254030_0_crw_015",149,"254030_0_20240515T170000",2024-05-15 17:00:00,-122.225601660475,36.7919388166081,0,"available_crw"
"254030_0",15,"254030_0_crw_015",150,"254030_0_20240515T230000",2024-05-15 23:00:00,-122.280735949442,36.6513410056932,0,"available_crw"
"254030_0",15,"254030_0_crw_015",151,"254030_0_20240516T050000",2024-05-16 05:00:00,-122.348389119026,36.5211295051687,0,"available_crw"
"254030_0",15,"254030_0_crw_015",152,"254030_0_20240516T110000",2024-05-16 11:00:00,-122.357538299576,36.5017634725412,0,"available_crw"
"254030_0",16,"254030_0_crw_016",1,"254030_0_20240408T170000",2024-04-08 17:00:00,-122.0504,36.9485,0,"available_crw"
"254030_0",16,"254030_0_crw_016",2,"254030_0_20240408T230000",2024-04-08 23:00:00,-122.076219466639,36.9613176633523,0,"available_crw"
"254030_0",16,"254030_0_crw_016",3,"254030_0_20240409T050000",2024-04-09 05:00:00,-122.03067531417,36.9271587916992,0,"available_crw"
"254030_0",16,"254030_0_crw_016",4,"254030_0_20240409T110000",2024-04-09 11:00:00,-121.982683025428,36.9224823156558,0,"available_crw"
"254030_0",16,"254030_0_crw_016",5,"254030_0_20240409T170000",2024-04-09 17:00:00,-121.980948377475,36.899425280519,0,"available_crw"
"254030_0",16,"254030_0_crw_016",6,"254030_0_20240409T230000",2024-04-09 23:00:00,-121.966302260015,36.9212036688996,0,"available_crw"
"254030_0",16,"254030_0_crw_016",7,"254030_0_20240410T050000",2024-04-10 05:00:00,-122.018838327735,36.8803504151191,0,"available_crw"
"254030_0",16,"254030_0_crw_016",8,"254030_0_20240410T110000",2024-04-10 11:00:00,-122.084971081344,36.8379045808924,0,"available_crw"
"254030_0",16,"254030_0_crw_016",9,"254030_0_20240410T170000",2024-04-10 17:00:00,-122.15033969701,36.7714811926829,0,"available_crw"
"254030_0",16,"254030_0_crw_016",10,"254030_0_20240410T230000",2024-04-10 23:00:00,-122.176877765027,36.8257581828472,0,"available_crw"
"254030_0",16,"254030_0_crw_016",11,"254030_0_20240411T050000",2024-04-11 05:00:00,-122.270790987342,36.8432298809675,0,"available_crw"
"254030_0",16,"254030_0_crw_016",12,"254030_0_20240411T110000",2024-04-11 11:00:00,-122.330874024478,36.8496813459119,0,"available_crw"
"254030_0",16,"254030_0_crw_016",13,"254030_0_20240411T170000",2024-04-11 17:00:00,-122.33227863354,36.8727543550451,0,"available_crw"
"254030_0",16,"254030_0_crw_016",14,"254030_0_20240411T230000",2024-04-11 23:00:00,-122.414351498059,36.9134790229238,0,"available_crw"
"254030_0",16,"254030_0_crw_016",15,"254030_0_20240412T050000",2024-04-12 05:00:00,-122.428099514946,36.9086528834631,0,"available_crw"
"254030_0",16,"254030_0_crw_016",16,"254030_0_20240412T110000",2024-04-12 11:00:00,-122.47388641765,36.8766092445782,0,"available_crw"
"254030_0",16,"254030_0_crw_016",17,"254030_0_20240412T170000",2024-04-12 17:00:00,-122.454128238789,36.8549308730197,0,"available_crw"
"254030_0",16,"254030_0_crw_016",18,"254030_0_20240412T230000",2024-04-12 23:00:00,-122.480892348046,36.8311057330452,0,"available_crw"
"254030_0",16,"254030_0_crw_016",19,"254030_0_20240413T050000",2024-04-13 05:00:00,-122.689194851713,36.7884112509748,0,"available_crw"
"254030_0",16,"254030_0_crw_016",20,"254030_0_20240413T110000",2024-04-13 11:00:00,-122.684834344409,36.7153799437352,0,"available_crw"
"254030_0",16,"254030_0_crw_016",21,"254030_0_20240413T170000",2024-04-13 17:00:00,-122.577315679757,36.7507840410511,0,"available_crw"
"254030_0",16,"254030_0_crw_016",22,"254030_0_20240413T230000",2024-04-13 23:00:00,-122.564990523746,36.8284073842775,0,"available_crw"
"254030_0",16,"254030_0_crw_016",23,"254030_0_20240414T050000",2024-04-14 05:00:00,-122.596927689112,36.8081276658274,0,"available_crw"
"254030_0",16,"254030_0_crw_016",24,"254030_0_20240414T110000",2024-04-14 11:00:00,-122.701305798077,36.7862138327688,0,"available_crw"
"254030_0",16,"254030_0_crw_016",25,"254030_0_20240414T170000",2024-04-14 17:00:00,-122.823914428051,36.7355060622187,0,"available_crw"
"254030_0",16,"254030_0_crw_016",26,"254030_0_20240414T230000",2024-04-14 23:00:00,-122.932638639453,36.7541315890653,0,"available_crw"
"254030_0",16,"254030_0_crw_016",27,"254030_0_20240415T050000",2024-04-15 05:00:00,-122.842769866762,36.7854959719856,0,"available_crw"
"254030_0",16,"254030_0_crw_016",28,"254030_0_20240415T110000",2024-04-15 11:00:00,-122.877502998428,36.797307866212,0,"available_crw"
"254030_0",16,"254030_0_crw_016",29,"254030_0_20240415T170000",2024-04-15 17:00:00,-123.032405849633,36.8638385377421,0,"available_crw"
"254030_0",16,"254030_0_crw_016",30,"254030_0_20240415T230000",2024-04-15 23:00:00,-123.070174670354,36.870852781953,0,"available_crw"
"254030_0",16,"254030_0_crw_016",31,"254030_0_20240416T050000",2024-04-16 05:00:00,-123.121308594139,36.8855434046304,0,"available_crw"
"254030_0",16,"254030_0_crw_016",32,"254030_0_20240416T110000",2024-04-16 11:00:00,-123.104311838084,36.8548522285868,0,"available_crw"
"254030_0",16,"254030_0_crw_016",33,"254030_0_20240416T170000",2024-04-16 17:00:00,-123.089940448947,36.882897673066,0,"available_crw"
"254030_0",16,"254030_0_crw_016",34,"254030_0_20240416T230000",2024-04-16 23:00:00,-122.979452114285,36.9315850782866,0,"available_crw"
"254030_0",16,"254030_0_crw_016",35,"254030_0_20240417T050000",2024-04-17 05:00:00,-122.941345496233,36.9341554901324,0,"available_crw"
"254030_0",16,"254030_0_crw_016",36,"254030_0_20240417T110000",2024-04-17 11:00:00,-122.870746513287,36.9316512765782,0,"available_crw"
"254030_0",16,"254030_0_crw_016",37,"254030_0_20240417T170000",2024-04-17 17:00:00,-122.93126815478,36.943625239432,0,"available_crw"
"254030_0",16,"254030_0_crw_016",38,"254030_0_20240417T230000",2024-04-17 23:00:00,-122.965417950214,36.9263729879734,0,"available_crw"
"254030_0",16,"254030_0_crw_016",39,"254030_0_20240418T050000",2024-04-18 05:00:00,-122.988065245299,36.935428131872,0,"available_crw"
"254030_0",16,"254030_0_crw_016",40,"254030_0_20240418T110000",2024-04-18 11:00:00,-122.932948492752,36.9518328400476,0,"available_crw"
"254030_0",16,"254030_0_crw_016",41,"254030_0_20240418T170000",2024-04-18 17:00:00,-122.85810395381,36.9454515208311,0,"available_crw"
"254030_0",16,"254030_0_crw_016",42,"254030_0_20240418T230000",2024-04-18 23:00:00,-122.841865332674,36.9341876135411,0,"available_crw"
"254030_0",16,"254030_0_crw_016",43,"254030_0_20240419T050000",2024-04-19 05:00:00,-122.891624491474,36.9426167221257,0,"available_crw"
"254030_0",16,"254030_0_crw_016",44,"254030_0_20240419T110000",2024-04-19 11:00:00,-122.980172144446,36.8733294077815,0,"available_crw"
"254030_0",16,"254030_0_crw_016",45,"254030_0_20240419T170000",2024-04-19 17:00:00,-123.028400136535,36.941250662599,0,"available_crw"
"254030_0",16,"254030_0_crw_016",46,"254030_0_20240419T230000",2024-04-19 23:00:00,-123.043353862908,36.9423002848272,0,"available_crw"
"254030_0",16,"254030_0_crw_016",47,"254030_0_20240420T050000",2024-04-20 05:00:00,-122.975798064873,36.9197489411933,0,"available_crw"
"254030_0",16,"254030_0_crw_016",48,"254030_0_20240420T110000",2024-04-20 11:00:00,-122.991710484792,36.9498723440658,0,"available_crw"
"254030_0",16,"254030_0_crw_016",49,"254030_0_20240420T170000",2024-04-20 17:00:00,-122.977338225711,36.9406852405812,0,"available_crw"
"254030_0",16,"254030_0_crw_016",50,"254030_0_20240420T230000",2024-04-20 23:00:00,-122.86152427106,36.9096646677675,0,"available_crw"
"254030_0",16,"254030_0_crw_016",51,"254030_0_20240421T050000",2024-04-21 05:00:00,-122.752607390225,36.8708721261168,0,"available_crw"
"254030_0",16,"254030_0_crw_016",52,"254030_0_20240421T110000",2024-04-21 11:00:00,-122.730481695391,36.8268277654852,0,"available_crw"
"254030_0",16,"254030_0_crw_016",53,"254030_0_20240421T170000",2024-04-21 17:00:00,-122.690733023513,36.7864691615626,0,"available_crw"
"254030_0",16,"254030_0_crw_016",54,"254030_0_20240421T230000",2024-04-21 23:00:00,-122.663858302214,36.7041136444183,0,"available_crw"
"254030_0",16,"254030_0_crw_016",55,"254030_0_20240422T050000",2024-04-22 05:00:00,-122.661213440904,36.6801654220452,0,"available_crw"
"254030_0",16,"254030_0_crw_016",56,"254030_0_20240422T110000",2024-04-22 11:00:00,-122.662732469822,36.6365545404991,0,"available_crw"
"254030_0",16,"254030_0_crw_016",57,"254030_0_20240422T170000",2024-04-22 17:00:00,-122.60720146493,36.6770324544214,0,"available_crw"
"254030_0",16,"254030_0_crw_016",58,"254030_0_20240422T230000",2024-04-22 23:00:00,-122.549355187215,36.7094114656856,0,"available_crw"
"254030_0",16,"254030_0_crw_016",59,"254030_0_20240423T050000",2024-04-23 05:00:00,-122.455810657779,36.7908753513375,0,"available_crw"
"254030_0",16,"254030_0_crw_016",60,"254030_0_20240423T110000",2024-04-23 11:00:00,-122.358748816129,36.8249073389797,0,"available_crw"
"254030_0",16,"254030_0_crw_016",61,"254030_0_20240423T170000",2024-04-23 17:00:00,-122.252839506472,36.8246907071053,0,"available_crw"
"254030_0",16,"254030_0_crw_016",62,"254030_0_20240423T230000",2024-04-23 23:00:00,-122.146282426266,36.7528945479762,0,"available_crw"
"254030_0",16,"254030_0_crw_016",63,"254030_0_20240424T050000",2024-04-24 05:00:00,-122.13159575193,36.773394869094,0,"available_crw"
"254030_0",16,"254030_0_crw_016",64,"254030_0_20240424T110000",2024-04-24 11:00:00,-122.097903866211,36.7769523917562,0,"available_crw"
"254030_0",16,"254030_0_crw_016",65,"254030_0_20240424T170000",2024-04-24 17:00:00,-122.084701742331,36.8213051062211,0,"available_crw"
"254030_0",16,"254030_0_crw_016",66,"254030_0_20240424T230000",2024-04-24 23:00:00,-122.172883943042,36.9636767828844,0,"available_crw"
"254030_0",16,"254030_0_crw_016",67,"254030_0_20240425T050000",2024-04-25 05:00:00,-122.198287738793,36.9068993145465,0,"available_crw"
"254030_0",16,"254030_0_crw_016",68,"254030_0_20240425T110000",2024-04-25 11:00:00,-122.199409272068,36.8470487308984,0,"available_crw"
"254030_0",16,"254030_0_crw_016",69,"254030_0_20240425T170000",2024-04-25 17:00:00,-122.151707786105,36.8350190629359,0,"available_crw"
"254030_0",16,"254030_0_crw_016",70,"254030_0_20240425T230000",2024-04-25 23:00:00,-122.05827454295,36.8121190106105,0,"available_crw"
"254030_0",16,"254030_0_crw_016",71,"254030_0_20240426T050000",2024-04-26 05:00:00,-121.941575818956,36.8269415921551,0,"available_crw"
"254030_0",16,"254030_0_crw_016",72,"254030_0_20240426T110000",2024-04-26 11:00:00,-121.871935671155,36.6884704529235,0,"available_crw"
"254030_0",16,"254030_0_crw_016",73,"254030_0_20240426T170000",2024-04-26 17:00:00,-121.865189084202,36.6744691774888,0,"available_crw"
"254030_0",16,"254030_0_crw_016",74,"254030_0_20240426T230000",2024-04-26 23:00:00,-121.840681298222,36.6673355886582,0,"available_crw"
"254030_0",16,"254030_0_crw_016",75,"254030_0_20240427T050000",2024-04-27 05:00:00,-121.837363161914,36.6814210424867,0,"available_crw"
"254030_0",16,"254030_0_crw_016",76,"254030_0_20240427T110000",2024-04-27 11:00:00,-121.807041139197,36.6937018867539,0,"available_crw"
"254030_0",16,"254030_0_crw_016",77,"254030_0_20240427T170000",2024-04-27 17:00:00,-121.798983632218,36.6878269865656,0,"available_crw"
"254030_0",16,"254030_0_crw_016",78,"254030_0_20240427T230000",2024-04-27 23:00:00,-121.801404127204,36.7204854166458,0,"available_crw"
"254030_0",16,"254030_0_crw_016",79,"254030_0_20240428T050000",2024-04-28 05:00:00,-121.82705879343,36.6982816046509,0,"available_crw"
"254030_0",16,"254030_0_crw_016",80,"254030_0_20240428T110000",2024-04-28 11:00:00,-121.860850405868,36.7008833242009,0,"available_crw"
"254030_0",16,"254030_0_crw_016",81,"254030_0_20240428T170000",2024-04-28 17:00:00,-121.868403085972,36.7543295384339,0,"available_crw"
"254030_0",16,"254030_0_crw_016",82,"254030_0_20240428T230000",2024-04-28 23:00:00,-121.927309673427,36.8245697148703,0,"available_crw"
"254030_0",16,"254030_0_crw_016",83,"254030_0_20240429T050000",2024-04-29 05:00:00,-121.922142295708,36.8111199405561,0,"available_crw"
"254030_0",16,"254030_0_crw_016",84,"254030_0_20240429T110000",2024-04-29 11:00:00,-121.883435500965,36.7879338030238,0,"available_crw"
"254030_0",16,"254030_0_crw_016",85,"254030_0_20240429T170000",2024-04-29 17:00:00,-121.880303262704,36.677508379943,0,"available_crw"
"254030_0",16,"254030_0_crw_016",86,"254030_0_20240429T230000",2024-04-29 23:00:00,-121.82737658514,36.7202041803633,0,"available_crw"
"254030_0",16,"254030_0_crw_016",87,"254030_0_20240430T050000",2024-04-30 05:00:00,-121.921313700341,36.8535374027825,0,"available_crw"
"254030_0",16,"254030_0_crw_016",88,"254030_0_20240430T110000",2024-04-30 11:00:00,-121.992652296842,36.9159123156654,0,"available_crw"
"254030_0",16,"254030_0_crw_016",89,"254030_0_20240430T170000",2024-04-30 17:00:00,-121.986892481568,36.8915970649628,0,"available_crw"
"254030_0",16,"254030_0_crw_016",90,"254030_0_20240430T230000",2024-04-30 23:00:00,-122.060659888178,36.9358529043024,0,"available_crw"
"254030_0",16,"254030_0_crw_016",91,"254030_0_20240501T050000",2024-05-01 05:00:00,-121.962523244103,36.9340522548835,0,"available_crw"
"254030_0",16,"254030_0_crw_016",92,"254030_0_20240501T110000",2024-05-01 11:00:00,-122.00758682264,36.9151537912949,0,"available_crw"
"254030_0",16,"254030_0_crw_016",93,"254030_0_20240501T170000",2024-05-01 17:00:00,-122.009445012158,36.9031986714143,0,"available_crw"
"254030_0",16,"254030_0_crw_016",94,"254030_0_20240501T230000",2024-05-01 23:00:00,-122.020018623353,36.901073969186,0,"available_crw"
"254030_0",16,"254030_0_crw_016",95,"254030_0_20240502T050000",2024-05-02 05:00:00,-122.046379329231,36.8919695918433,0,"available_crw"
"254030_0",16,"254030_0_crw_016",96,"254030_0_20240502T110000",2024-05-02 11:00:00,-122.014105711785,36.9234642131269,0,"available_crw"
"254030_0",16,"254030_0_crw_016",97,"254030_0_20240502T170000",2024-05-02 17:00:00,-122.031504056124,36.868738550651,0,"available_crw"
"254030_0",16,"254030_0_crw_016",98,"254030_0_20240502T230000",2024-05-02 23:00:00,-122.051385290938,36.8375568787637,0,"available_crw"
"254030_0",16,"254030_0_crw_016",99,"254030_0_20240503T050000",2024-05-03 05:00:00,-122.079190174215,36.7841611765614,0,"available_crw"
"254030_0",16,"254030_0_crw_016",100,"254030_0_20240503T110000",2024-05-03 11:00:00,-122.084354498089,36.7532951172049,0,"available_crw"
"254030_0",16,"254030_0_crw_016",101,"254030_0_20240503T170000",2024-05-03 17:00:00,-122.175491942437,36.6835883648151,0,"available_crw"
"254030_0",16,"254030_0_crw_016",102,"254030_0_20240503T230000",2024-05-03 23:00:00,-122.148578193176,36.6062732234743,0,"available_crw"
"254030_0",16,"254030_0_crw_016",103,"254030_0_20240504T050000",2024-05-04 05:00:00,-122.154673011013,36.6444580385431,0,"available_crw"
"254030_0",16,"254030_0_crw_016",104,"254030_0_20240504T110000",2024-05-04 11:00:00,-122.264960074994,36.6887613930626,0,"available_crw"
"254030_0",16,"254030_0_crw_016",105,"254030_0_20240504T170000",2024-05-04 17:00:00,-122.246636856047,36.7623080124811,0,"available_crw"
"254030_0",16,"254030_0_crw_016",106,"254030_0_20240504T230000",2024-05-04 23:00:00,-122.313731891021,36.8179140300642,0,"available_crw"
"254030_0",16,"254030_0_crw_016",107,"254030_0_20240505T050000",2024-05-05 05:00:00,-122.336706361,36.8754305876196,0,"available_crw"
"254030_0",16,"254030_0_crw_016",108,"254030_0_20240505T110000",2024-05-05 11:00:00,-122.341530225335,36.8919774027182,0,"available_crw"
"254030_0",16,"254030_0_crw_016",109,"254030_0_20240505T170000",2024-05-05 17:00:00,-122.398007837414,36.8907488270736,0,"available_crw"
"254030_0",16,"254030_0_crw_016",110,"254030_0_20240505T230000",2024-05-05 23:00:00,-122.437960710255,36.8756850386187,0,"available_crw"
"254030_0",16,"254030_0_crw_016",111,"254030_0_20240506T050000",2024-05-06 05:00:00,-122.340868244972,36.8471973254385,0,"available_crw"
"254030_0",16,"254030_0_crw_016",112,"254030_0_20240506T110000",2024-05-06 11:00:00,-122.425929618207,36.8190410299434,0,"available_crw"
"254030_0",16,"254030_0_crw_016",113,"254030_0_20240506T170000",2024-05-06 17:00:00,-122.415397888955,36.7744566934712,0,"available_crw"
"254030_0",16,"254030_0_crw_016",114,"254030_0_20240506T230000",2024-05-06 23:00:00,-122.358992751073,36.7737354520211,0,"available_crw"
"254030_0",16,"254030_0_crw_016",115,"254030_0_20240507T050000",2024-05-07 05:00:00,-122.36153609497,36.7879266161746,0,"available_crw"
"254030_0",16,"254030_0_crw_016",116,"254030_0_20240507T110000",2024-05-07 11:00:00,-122.261705804266,36.7463577205683,0,"available_crw"
"254030_0",16,"254030_0_crw_016",117,"254030_0_20240507T170000",2024-05-07 17:00:00,-122.156418277647,36.7464564898488,0,"available_crw"
"254030_0",16,"254030_0_crw_016",118,"254030_0_20240507T230000",2024-05-07 23:00:00,-122.116040355906,36.7606422755845,0,"available_crw"
"254030_0",16,"254030_0_crw_016",119,"254030_0_20240508T050000",2024-05-08 05:00:00,-122.129573007779,36.75619174317,0,"available_crw"
"254030_0",16,"254030_0_crw_016",120,"254030_0_20240508T110000",2024-05-08 11:00:00,-122.237139707319,36.8779967612561,0,"available_crw"
"254030_0",16,"254030_0_crw_016",121,"254030_0_20240508T170000",2024-05-08 17:00:00,-122.227150007657,36.8966548358754,0,"available_crw"
"254030_0",16,"254030_0_crw_016",122,"254030_0_20240508T230000",2024-05-08 23:00:00,-122.210314916593,37.0434649226107,0,"available_crw"
"254030_0",16,"254030_0_crw_016",123,"254030_0_20240509T050000",2024-05-09 05:00:00,-122.124984397866,36.9843430130127,0,"available_crw"
"254030_0",16,"254030_0_crw_016",124,"254030_0_20240509T110000",2024-05-09 11:00:00,-122.129551759126,36.8858571688466,0,"available_crw"
"254030_0",16,"254030_0_crw_016",125,"254030_0_20240509T170000",2024-05-09 17:00:00,-122.172017086573,36.8832606133983,0,"available_crw"
"254030_0",16,"254030_0_crw_016",126,"254030_0_20240509T230000",2024-05-09 23:00:00,-122.24045749699,36.8596109242314,0,"available_crw"
"254030_0",16,"254030_0_crw_016",127,"254030_0_20240510T050000",2024-05-10 05:00:00,-122.248431105112,36.8396202966372,0,"available_crw"
"254030_0",16,"254030_0_crw_016",128,"254030_0_20240510T110000",2024-05-10 11:00:00,-122.240085449042,36.6835987490785,0,"available_crw"
"254030_0",16,"254030_0_crw_016",129,"254030_0_20240510T170000",2024-05-10 17:00:00,-122.23429740863,36.6610269953269,0,"available_crw"
"254030_0",16,"254030_0_crw_016",130,"254030_0_20240510T230000",2024-05-10 23:00:00,-122.20423652558,36.6156022630286,0,"available_crw"
"254030_0",16,"254030_0_crw_016",131,"254030_0_20240511T050000",2024-05-11 05:00:00,-122.191103934515,36.6982783444207,0,"available_crw"
"254030_0",16,"254030_0_crw_016",132,"254030_0_20240511T110000",2024-05-11 11:00:00,-122.176776368793,36.7110719949393,0,"available_crw"
"254030_0",16,"254030_0_crw_016",133,"254030_0_20240511T170000",2024-05-11 17:00:00,-122.249633676185,36.6198759900272,0,"available_crw"
"254030_0",16,"254030_0_crw_016",134,"254030_0_20240511T230000",2024-05-11 23:00:00,-122.373148852169,36.575220344304,0,"available_crw"
"254030_0",16,"254030_0_crw_016",135,"254030_0_20240512T050000",2024-05-12 05:00:00,-122.382107377018,36.4972994520905,0,"available_crw"
"254030_0",16,"254030_0_crw_016",136,"254030_0_20240512T110000",2024-05-12 11:00:00,-122.404711473016,36.4883844516765,0,"available_crw"
"254030_0",16,"254030_0_crw_016",137,"254030_0_20240512T170000",2024-05-12 17:00:00,-122.406960189307,36.4764725862076,0,"available_crw"
"254030_0",16,"254030_0_crw_016",138,"254030_0_20240512T230000",2024-05-12 23:00:00,-122.386068099593,36.4761869565731,0,"available_crw"
"254030_0",16,"254030_0_crw_016",139,"254030_0_20240513T050000",2024-05-13 05:00:00,-122.37867253239,36.4446465682737,0,"available_crw"
"254030_0",16,"254030_0_crw_016",140,"254030_0_20240513T110000",2024-05-13 11:00:00,-122.371009839228,36.3769080401682,0,"available_crw"
"254030_0",16,"254030_0_crw_016",141,"254030_0_20240513T170000",2024-05-13 17:00:00,-122.280427672449,36.4415967926667,0,"available_crw"
"254030_0",16,"254030_0_crw_016",142,"254030_0_20240513T230000",2024-05-13 23:00:00,-122.16026228732,36.42467811129,0,"available_crw"
"254030_0",16,"254030_0_crw_016",143,"254030_0_20240514T050000",2024-05-14 05:00:00,-122.149420899573,36.4286411931012,0,"available_crw"
"254030_0",16,"254030_0_crw_016",144,"254030_0_20240514T110000",2024-05-14 11:00:00,-122.156795714924,36.3706207535124,0,"available_crw"
"254030_0",16,"254030_0_crw_016",145,"254030_0_20240514T170000",2024-05-14 17:00:00,-122.17334952063,36.3039324724137,0,"available_crw"
"254030_0",16,"254030_0_crw_016",146,"254030_0_20240514T230000",2024-05-14 23:00:00,-122.10910019214,36.260509910633,0,"available_crw"
"254030_0",16,"254030_0_crw_016",147,"254030_0_20240515T050000",2024-05-15 05:00:00,-122.158592899586,36.2682661414779,0,"available_crw"
"254030_0",16,"254030_0_crw_016",148,"254030_0_20240515T110000",2024-05-15 11:00:00,-122.145763323759,36.2695362553206,0,"available_crw"
"254030_0",16,"254030_0_crw_016",149,"254030_0_20240515T170000",2024-05-15 17:00:00,-122.056089297162,36.2666357643853,0,"available_crw"
"254030_0",16,"254030_0_crw_016",150,"254030_0_20240515T230000",2024-05-15 23:00:00,-122.072431991358,36.2601297855688,0,"available_crw"
"254030_0",16,"254030_0_crw_016",151,"254030_0_20240516T050000",2024-05-16 05:00:00,-122.110308758985,36.2589049346809,0,"available_crw"
"254030_0",16,"254030_0_crw_016",152,"254030_0_20240516T110000",2024-05-16 11:00:00,-122.194169775481,36.2626713538506,0,"available_crw"
"254030_0",17,"254030_0_crw_017",1,"254030_0_20240408T170000",2024-04-08 17:00:00,-122.0504,36.9485,0,"available_crw"
"254030_0",17,"254030_0_crw_017",2,"254030_0_20240408T230000",2024-04-08 23:00:00,-122.078829377487,36.923014764668,0,"available_crw"
"254030_0",17,"254030_0_crw_017",3,"254030_0_20240409T050000",2024-04-09 05:00:00,-122.143367301458,36.8640277400506,0,"available_crw"
"254030_0",17,"254030_0_crw_017",4,"254030_0_20240409T110000",2024-04-09 11:00:00,-122.168308401774,36.7832206802725,0,"available_crw"
"254030_0",17,"254030_0_crw_017",5,"254030_0_20240409T170000",2024-04-09 17:00:00,-122.138960105546,36.7816084795636,0,"available_crw"
"254030_0",17,"254030_0_crw_017",6,"254030_0_20240409T230000",2024-04-09 23:00:00,-122.267250138877,36.8609655429285,0,"available_crw"
