"whale_id","iteration","sim_id","step_id","choice_id","dTime","long","lat","used","location_type"
"254027_0_t2",9,"254027_0_t2_crw_009",98,"254027_0_t2_20240514T050000",2024-05-14 05:00:00,-122.432925303701,36.9780493168106,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",99,"254027_0_t2_20240514T110000",2024-05-14 11:00:00,-122.4345465125,36.9813854960115,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",100,"254027_0_t2_20240514T170000",2024-05-14 17:00:00,-122.142928511627,36.960687348586,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",101,"254027_0_t2_20240514T230000",2024-05-14 23:00:00,-122.134366332704,36.9176951074435,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",102,"254027_0_t2_20240515T050000",2024-05-15 05:00:00,-122.055509745795,36.8814004210668,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",103,"254027_0_t2_20240515T110000",2024-05-15 11:00:00,-121.939487208165,36.8117054952309,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",104,"254027_0_t2_20240515T170000",2024-05-15 17:00:00,-121.98474041933,36.8365543009837,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",105,"254027_0_t2_20240515T230000",2024-05-15 23:00:00,-122.051757853774,36.9019877920353,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",106,"254027_0_t2_20240516T050000",2024-05-16 05:00:00,-122.038539396303,36.8938763678143,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",107,"254027_0_t2_20240516T110000",2024-05-16 11:00:00,-121.993522433113,36.9010673163207,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",108,"254027_0_t2_20240516T170000",2024-05-16 17:00:00,-121.947261114668,36.8700725014035,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",109,"254027_0_t2_20240516T230000",2024-05-16 23:00:00,-122.000972071269,36.9415724276647,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",110,"254027_0_t2_20240517T050000",2024-05-17 05:00:00,-122.041695547082,36.9238309557803,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",111,"254027_0_t2_20240517T110000",2024-05-17 11:00:00,-121.99229357156,36.9593887629948,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",112,"254027_0_t2_20240517T170000",2024-05-17 17:00:00,-121.976284547414,36.9661912991224,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",113,"254027_0_t2_20240517T230000",2024-05-17 23:00:00,-121.863938591187,36.9452059743618,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",114,"254027_0_t2_20240518T050000",2024-05-18 05:00:00,-121.942078977361,36.8970292683032,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",115,"254027_0_t2_20240518T110000",2024-05-18 11:00:00,-121.929867397584,36.8293097921917,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",116,"254027_0_t2_20240518T170000",2024-05-18 17:00:00,-121.912241015385,36.9051250178634,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",117,"254027_0_t2_20240518T230000",2024-05-18 23:00:00,-121.931334260479,36.8951292890926,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",118,"254027_0_t2_20240519T050000",2024-05-19 05:00:00,-121.930950794912,36.9162074936093,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",119,"254027_0_t2_20240519T110000",2024-05-19 11:00:00,-121.966323713318,36.8376888638557,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",120,"254027_0_t2_20240519T170000",2024-05-19 17:00:00,-122.06242985357,36.7337652090904,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",121,"254027_0_t2_20240519T230000",2024-05-19 23:00:00,-121.993069926997,36.7477696345208,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",122,"254027_0_t2_20240520T050000",2024-05-20 05:00:00,-121.849510752183,36.7621955157851,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",123,"254027_0_t2_20240520T110000",2024-05-20 11:00:00,-121.831574406888,36.7604515249923,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",124,"254027_0_t2_20240520T170000",2024-05-20 17:00:00,-121.990857042874,36.5637046066725,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",125,"254027_0_t2_20240520T230000",2024-05-20 23:00:00,-121.98595038841,36.5019021577772,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",126,"254027_0_t2_20240521T050000",2024-05-21 05:00:00,-121.92798816859,36.5263286920728,0,"available_crw"
"254027_0_t2",9,"254027_0_t2_crw_009",127,"254027_0_t2_20240521T110000",2024-05-21 11:00:00,-121.985223658312,36.5588487769823,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",1,"254027_0_t2_20240419T230000",2024-04-19 23:00:00,-121.8284649,36.7939728,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",2,"254027_0_t2_20240420T050000",2024-04-20 05:00:00,-121.933432951417,36.78668797269,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",3,"254027_0_t2_20240420T110000",2024-04-20 11:00:00,-121.987327918033,36.7351572546391,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",4,"254027_0_t2_20240420T170000",2024-04-20 17:00:00,-121.957608596764,36.782750592454,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",5,"254027_0_t2_20240420T230000",2024-04-20 23:00:00,-122.00523546959,36.8394588714736,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",6,"254027_0_t2_20240421T050000",2024-04-21 05:00:00,-121.922117149666,36.826971321556,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",7,"254027_0_t2_20240421T110000",2024-04-21 11:00:00,-121.845715867141,36.8971734546198,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",8,"254027_0_t2_20240421T170000",2024-04-21 17:00:00,-121.821582161628,36.8823735131934,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",9,"254027_0_t2_20240421T230000",2024-04-21 23:00:00,-121.805677961285,36.8428131837228,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",10,"254027_0_t2_20240422T050000",2024-04-22 05:00:00,-121.819543877064,36.8308986502505,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",11,"254027_0_t2_20240422T110000",2024-04-22 11:00:00,-121.924715117129,36.7401603793679,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",12,"254027_0_t2_20240422T170000",2024-04-22 17:00:00,-122.063110024422,36.6907701678987,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",13,"254027_0_t2_20240422T230000",2024-04-22 23:00:00,-122.070716651507,36.6293933967819,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",14,"254027_0_t2_20240423T050000",2024-04-23 05:00:00,-121.963208350095,36.6239359511344,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",15,"254027_0_t2_20240423T110000",2024-04-23 11:00:00,-121.985922865237,36.673439777506,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",16,"254027_0_t2_20240423T170000",2024-04-23 17:00:00,-121.983704117727,36.5899519659384,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",17,"254027_0_t2_20240423T230000",2024-04-23 23:00:00,-121.916462970032,36.5605711779012,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",18,"254027_0_t2_20240424T050000",2024-04-24 05:00:00,-121.939620230555,36.5508040820819,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",19,"254027_0_t2_20240424T110000",2024-04-24 11:00:00,-121.927075162771,36.5595264877848,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",20,"254027_0_t2_20240424T170000",2024-04-24 17:00:00,-122.00036944649,36.6231296119697,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",21,"254027_0_t2_20240424T230000",2024-04-24 23:00:00,-121.988859908012,36.5709660818821,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",22,"254027_0_t2_20240425T050000",2024-04-25 05:00:00,-122.086029614413,36.65341676576,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",23,"254027_0_t2_20240425T110000",2024-04-25 11:00:00,-122.066339787326,36.6175683807058,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",24,"254027_0_t2_20240425T170000",2024-04-25 17:00:00,-121.959687610501,36.5708583529632,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",25,"254027_0_t2_20240425T230000",2024-04-25 23:00:00,-122.07804309636,36.6178636907785,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",26,"254027_0_t2_20240426T050000",2024-04-26 05:00:00,-122.153559264017,36.6065054345399,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",27,"254027_0_t2_20240426T110000",2024-04-26 11:00:00,-122.17282230255,36.5940147744331,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",28,"254027_0_t2_20240426T170000",2024-04-26 17:00:00,-122.178184601937,36.5845914940234,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",29,"254027_0_t2_20240426T230000",2024-04-26 23:00:00,-122.141976120861,36.5960375278245,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",30,"254027_0_t2_20240427T050000",2024-04-27 05:00:00,-122.130978677893,36.6570803621644,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",31,"254027_0_t2_20240427T110000",2024-04-27 11:00:00,-122.123016303552,36.7321532512412,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",32,"254027_0_t2_20240427T170000",2024-04-27 17:00:00,-122.240201748574,36.9242111223316,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",33,"254027_0_t2_20240427T230000",2024-04-27 23:00:00,-122.234691904306,36.8852587803191,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",34,"254027_0_t2_20240428T050000",2024-04-28 05:00:00,-122.285381735874,36.8698527116496,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",35,"254027_0_t2_20240428T110000",2024-04-28 11:00:00,-122.345094880212,36.8615214637181,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",36,"254027_0_t2_20240428T170000",2024-04-28 17:00:00,-122.33927350239,36.8246185011069,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",37,"254027_0_t2_20240428T230000",2024-04-28 23:00:00,-122.263988221199,36.7676964767097,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",38,"254027_0_t2_20240429T050000",2024-04-29 05:00:00,-122.278357058209,36.7743970971828,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",39,"254027_0_t2_20240429T110000",2024-04-29 11:00:00,-122.544237584821,36.7707988515033,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",40,"254027_0_t2_20240429T170000",2024-04-29 17:00:00,-122.443365258177,36.7720194107785,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",41,"254027_0_t2_20240429T230000",2024-04-29 23:00:00,-122.400477659311,36.748825268467,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",42,"254027_0_t2_20240430T050000",2024-04-30 05:00:00,-122.402213222587,36.7325682942762,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",43,"254027_0_t2_20240430T110000",2024-04-30 11:00:00,-122.256512386251,36.7428702931147,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",44,"254027_0_t2_20240430T170000",2024-04-30 17:00:00,-122.337517717356,36.7938461978122,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",45,"254027_0_t2_20240430T230000",2024-04-30 23:00:00,-122.343700740418,36.7606812995943,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",46,"254027_0_t2_20240501T050000",2024-05-01 05:00:00,-122.346048521333,36.8602711442574,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",47,"254027_0_t2_20240501T110000",2024-05-01 11:00:00,-122.26881735474,36.8112359643641,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",48,"254027_0_t2_20240501T170000",2024-05-01 17:00:00,-122.364168711886,36.7830052193471,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",49,"254027_0_t2_20240501T230000",2024-05-01 23:00:00,-122.325383704767,36.8568125558572,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",50,"254027_0_t2_20240502T050000",2024-05-02 05:00:00,-122.267494756736,36.870164081337,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",51,"254027_0_t2_20240502T110000",2024-05-02 11:00:00,-122.24839873991,36.9246615437757,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",52,"254027_0_t2_20240502T170000",2024-05-02 17:00:00,-122.320196880145,37.1123587062731,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",53,"254027_0_t2_20240502T230000",2024-05-02 23:00:00,-122.397773441385,37.0975961468622,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",54,"254027_0_t2_20240503T050000",2024-05-03 05:00:00,-122.395829227259,37.0943719082842,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",55,"254027_0_t2_20240503T110000",2024-05-03 11:00:00,-122.381694687361,37.0950794576848,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",56,"254027_0_t2_20240503T170000",2024-05-03 17:00:00,-122.392469735327,37.1814733581565,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",57,"254027_0_t2_20240503T230000",2024-05-03 23:00:00,-122.43222404933,37.133517995811,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",58,"254027_0_t2_20240504T050000",2024-05-04 05:00:00,-122.355884013328,37.1805860201878,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",59,"254027_0_t2_20240504T110000",2024-05-04 11:00:00,-122.405978165508,37.1442970149441,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",60,"254027_0_t2_20240504T170000",2024-05-04 17:00:00,-122.588043415918,37.0532681451795,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",61,"254027_0_t2_20240504T230000",2024-05-04 23:00:00,-122.62841219856,37.0790876061137,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",62,"254027_0_t2_20240505T050000",2024-05-05 05:00:00,-122.711947865003,37.0716010096142,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",63,"254027_0_t2_20240505T110000",2024-05-05 11:00:00,-122.678540474015,37.0809956586501,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",64,"254027_0_t2_20240505T170000",2024-05-05 17:00:00,-122.571180076565,37.0468114013914,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",65,"254027_0_t2_20240505T230000",2024-05-05 23:00:00,-122.564852339813,36.9917836133262,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",66,"254027_0_t2_20240506T050000",2024-05-06 05:00:00,-122.4852599918,36.9934675646469,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",67,"254027_0_t2_20240506T110000",2024-05-06 11:00:00,-122.512096371058,36.9670965069306,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",68,"254027_0_t2_20240506T170000",2024-05-06 17:00:00,-122.597763513305,36.9020089884542,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",69,"254027_0_t2_20240506T230000",2024-05-06 23:00:00,-122.694192938077,36.8336845889417,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",70,"254027_0_t2_20240507T050000",2024-05-07 05:00:00,-122.694219579609,36.8630872033203,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",71,"254027_0_t2_20240507T110000",2024-05-07 11:00:00,-122.77443855521,36.9500618090994,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",72,"254027_0_t2_20240507T170000",2024-05-07 17:00:00,-122.675994219496,36.9461330040206,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",73,"254027_0_t2_20240507T230000",2024-05-07 23:00:00,-122.799219957071,36.9343840921285,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",74,"254027_0_t2_20240508T050000",2024-05-08 05:00:00,-122.810008188109,36.9286840966762,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",75,"254027_0_t2_20240508T110000",2024-05-08 11:00:00,-122.809893664637,37.0017593417622,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",76,"254027_0_t2_20240508T170000",2024-05-08 17:00:00,-122.761891988462,37.1265688442478,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",77,"254027_0_t2_20240508T230000",2024-05-08 23:00:00,-122.822930573882,37.0109734808293,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",78,"254027_0_t2_20240509T050000",2024-05-09 05:00:00,-122.820638370621,36.9911272492234,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",79,"254027_0_t2_20240509T110000",2024-05-09 11:00:00,-122.81920192892,37.0161641765706,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",80,"254027_0_t2_20240509T170000",2024-05-09 17:00:00,-122.916623702491,37.0671525520825,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",81,"254027_0_t2_20240509T230000",2024-05-09 23:00:00,-122.901736917942,37.0884285351106,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",82,"254027_0_t2_20240510T050000",2024-05-10 05:00:00,-122.928199748363,37.0741861113911,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",83,"254027_0_t2_20240510T110000",2024-05-10 11:00:00,-123.00632114089,37.1037532259775,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",84,"254027_0_t2_20240510T170000",2024-05-10 17:00:00,-123.059995495719,37.1640142899753,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",85,"254027_0_t2_20240510T230000",2024-05-10 23:00:00,-122.969901908309,37.0969171561196,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",86,"254027_0_t2_20240511T050000",2024-05-11 05:00:00,-122.957487036502,37.0939860732374,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",87,"254027_0_t2_20240511T110000",2024-05-11 11:00:00,-122.997991936353,37.1415284437879,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",88,"254027_0_t2_20240511T170000",2024-05-11 17:00:00,-122.707331864264,37.1740661151368,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",89,"254027_0_t2_20240511T230000",2024-05-11 23:00:00,-122.678710659388,37.2313409144159,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",90,"254027_0_t2_20240512T050000",2024-05-12 05:00:00,-122.699543508818,37.264229399254,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",91,"254027_0_t2_20240512T110000",2024-05-12 11:00:00,-122.71630493588,37.3110471473194,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",92,"254027_0_t2_20240512T170000",2024-05-12 17:00:00,-122.822688327384,37.5122258481552,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",93,"254027_0_t2_20240512T230000",2024-05-12 23:00:00,-122.821960994161,37.6340945589739,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",94,"254027_0_t2_20240513T050000",2024-05-13 05:00:00,-122.828612321123,37.7212070026307,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",95,"254027_0_t2_20240513T110000",2024-05-13 11:00:00,-122.808371958291,37.6405147531298,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",96,"254027_0_t2_20240513T170000",2024-05-13 17:00:00,-122.799749664413,37.6651165684507,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",97,"254027_0_t2_20240513T230000",2024-05-13 23:00:00,-122.713708696293,37.6521393975713,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",98,"254027_0_t2_20240514T050000",2024-05-14 05:00:00,-122.630540529059,37.5933377938104,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",99,"254027_0_t2_20240514T110000",2024-05-14 11:00:00,-122.645296084828,37.5997131818928,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",100,"254027_0_t2_20240514T170000",2024-05-14 17:00:00,-122.74776861766,37.5837177190223,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",101,"254027_0_t2_20240514T230000",2024-05-14 23:00:00,-122.651739214635,37.5733626555713,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",102,"254027_0_t2_20240515T050000",2024-05-15 05:00:00,-122.675485989885,37.6265885973502,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",103,"254027_0_t2_20240515T110000",2024-05-15 11:00:00,-122.716890863414,37.5507016273988,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",104,"254027_0_t2_20240515T170000",2024-05-15 17:00:00,-122.650605528634,37.5511100593152,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",105,"254027_0_t2_20240515T230000",2024-05-15 23:00:00,-122.602956679991,37.5231818933755,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",106,"254027_0_t2_20240516T050000",2024-05-16 05:00:00,-122.6183735034,37.5284477375729,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",107,"254027_0_t2_20240516T110000",2024-05-16 11:00:00,-122.610337045113,37.511298988866,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",108,"254027_0_t2_20240516T170000",2024-05-16 17:00:00,-122.569472265048,37.4132795673075,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",109,"254027_0_t2_20240516T230000",2024-05-16 23:00:00,-122.614012688632,37.3278021523166,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",110,"254027_0_t2_20240517T050000",2024-05-17 05:00:00,-122.611172308962,37.3211452109058,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",111,"254027_0_t2_20240517T110000",2024-05-17 11:00:00,-122.595095651934,37.3725474304373,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",112,"254027_0_t2_20240517T170000",2024-05-17 17:00:00,-122.602970182576,37.3168808536103,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",113,"254027_0_t2_20240517T230000",2024-05-17 23:00:00,-122.643746706589,37.308305041439,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",114,"254027_0_t2_20240518T050000",2024-05-18 05:00:00,-122.498946716114,37.1780372300289,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",115,"254027_0_t2_20240518T110000",2024-05-18 11:00:00,-122.415371839362,37.1925694062025,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",116,"254027_0_t2_20240518T170000",2024-05-18 17:00:00,-122.43045837585,37.1868401973117,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",117,"254027_0_t2_20240518T230000",2024-05-18 23:00:00,-122.40101209305,37.1274837149954,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",118,"254027_0_t2_20240519T050000",2024-05-19 05:00:00,-122.405058681179,37.0056501776332,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",119,"254027_0_t2_20240519T110000",2024-05-19 11:00:00,-122.306566264567,36.956107614516,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",120,"254027_0_t2_20240519T170000",2024-05-19 17:00:00,-122.148528529832,36.840159316063,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",121,"254027_0_t2_20240519T230000",2024-05-19 23:00:00,-122.171332744457,36.8748153870285,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",122,"254027_0_t2_20240520T050000",2024-05-20 05:00:00,-122.201931639364,37.0030828776434,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",123,"254027_0_t2_20240520T110000",2024-05-20 11:00:00,-122.210699484857,36.9785298933354,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",124,"254027_0_t2_20240520T170000",2024-05-20 17:00:00,-122.110797398502,36.9601819253785,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",125,"254027_0_t2_20240520T230000",2024-05-20 23:00:00,-122.102663036609,36.969460429764,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",126,"254027_0_t2_20240521T050000",2024-05-21 05:00:00,-122.141033235526,36.9635048941539,0,"available_crw"
"254027_0_t2",10,"254027_0_t2_crw_010",127,"254027_0_t2_20240521T110000",2024-05-21 11:00:00,-122.093042201982,36.9482987670871,0,"available_crw"
"254027_0_t2",11,"254027_0_t2_crw_011",1,"254027_0_t2_20240419T230000",2024-04-19 23:00:00,-121.8284649,36.7939728,0,"available_crw"
"254027_0_t2",11,"254027_0_t2_crw_011",2,"254027_0_t2_20240420T050000",2024-04-20 05:00:00,-121.777991674514,36.7858193695686,0,"available_crw"
"254027_0_t2",11,"254027_0_t2_crw_011",3,"254027_0_t2_20240420T110000",2024-04-20 11:00:00,-121.815407000305,36.8152089905854,0,"available_crw"
"254027_0_t2",11,"254027_0_t2_crw_011",4,"254027_0_t2_20240420T170000",2024-04-20 17:00:00,-121.788248056951,36.8528756671072,0,"available_crw"
"254027_0_t2",11,"254027_0_t2_crw_011",5,"254027_0_t2_20240420T230000",2024-04-20 23:00:00,-121.85428529792,36.8884167324423,0,"available_crw"
"254027_0_t2",11,"254027_0_t2_crw_011",6,"254027_0_t2_20240421T050000",2024-04-21 05:00:00,-121.829995502129,36.8964002160166,0,"available_crw"
"254027_0_t2",11,"254027_0_t2_crw_011",7,"254027_0_t2_20240421T110000",2024-04-21 11:00:00,-121.923941587941,36.812826717459,0,"available_crw"
"254027_0_t2",11,"254027_0_t2_crw_011",8,"254027_0_t2_20240421T170000",2024-04-21 17:00:00,-121.982454438779,36.753993697033,0,"available_crw"
"254027_0_t2",11,"254027_0_t2_crw_011",9,"254027_0_t2_20240421T230000",2024-04-21 23:00:00,-122.153498273166,36.7093171080069,0,"available_crw"
"254027_0_t2",11,"254027_0_t2_crw_011",10,"254027_0_t2_20240422T050000",2024-04-22 05:00:00,-122.282994144229,36.7386266011591,0,"available_crw"
"254027_0_t2",11,"254027_0_t2_crw_011",11,"254027_0_t2_20240422T110000",2024-04-22 11:00:00,-122.259204401289,36.8000651992884,0,"available_crw"
"254027_0_t2",11,"254027_0_t2_crw_011",12,"254027_0_t2_20240422T170000",2024-04-22 17:00:00,-122.177151686254,36.859092506274,0,"available_crw"
"254027_0_t2",11,"254027_0_t2_crw_011",13,"254027_0_t2_20240422T230000",2024-04-22 23:00:00,-122.161608695864,36.9412490471473,0,"available_crw"
"254027_0_t2",11,"254027_0_t2_crw_011",14,"254027_0_t2_20240423T050000",2024-04-23 05:00:00,-122.160370990141,36.9842808307406,0,"available_crw"
"254027_0_t2",11,"254027_0_t2_crw_011",15,"254027_0_t2_20240423T110000",2024-04-23 11:00:00,-122.166971349112,36.9861068569543,0,"available_crw"
